Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
64:BC:0C:50:F1:30,-68,-81,10060,1476492607
64:BC:0C:50:F1:30,-68,-81,10123,1476492670
64:BC:0C:50:F1:30,-68,-81,10183,1476492730
64:BC:0C:50:F1:30,-68,-82,10243,1476492790
64:BC:0C:50:F1:30,-68,-82,10303,1476492850
64:BC:0C:50:F1:30,-68,-82,10363,1476492910
64:BC:0C:50:F1:30,-68,-83,10426,1476492973
64:BC:0C:50:F1:30,-68,-83,10487,1476493033
64:BC:0C:50:F1:30,-68,-79,10547,1476493093
64:BC:0C:50:F1:30,-68,-79,10607,1476493153
64:BC:0C:50:F1:30,-68,-80,10667,1476493213
64:BC:0C:50:F1:30,-68,-79,10730,1476493276
64:BC:0C:50:F1:30,-68,-80,10790,1476493336
64:BC:0C:50:F1:30,-68,-81,10850,1476493396
64:BC:0C:50:F1:30,-68,-82,10910,1476493456
64:BC:0C:50:F1:30,-68,-81,10970,1476493516
64:BC:0C:50:F1:30,-68,-78,11073,1476493619
64:BC:0C:50:F1:30,-68,-80,11133,1476493679
64:BC:0C:50:F1:30,-68,-81,11193,1476493739
64:BC:0C:50:F1:30,-68,-81,11253,1476493799
64:BC:0C:50:F1:30,-68,-81,11313,1476493859
64:BC:0C:50:F1:30,-68,-81,11373,1476493919
64:BC:0C:50:F1:30,-68,-81,11433,1476493979
64:BC:0C:50:F1:30,-68,-82,11493,1476494039
64:BC:0C:50:F1:30,-68,-82,11553,1476494099
64:BC:0C:50:F1:30,-68,-79,11650,1476494197
64:BC:0C:50:F1:30,-68,-80,11710,1476494257
64:BC:0C:50:F1:30,-68,-80,11770,1476494317
64:BC:0C:50:F1:30,-68,-81,11830,1476494377
64:BC:0C:50:F1:30,-68,-81,11890,1476494437
64:BC:0C:50:F1:30,-68,-81,11954,1476494500
64:BC:0C:50:F1:30,-68,-82,12014,1476494560
64:BC:0C:50:F1:30,-68,-80,12074,1476494620
64:BC:0C:50:F1:30,-68,-81,12134,1476494680
64:BC:0C:50:F1:30,-68,-80,12194,1476494740
64:BC:0C:50:F1:30,-68,-79,12257,1476494803
64:BC:0C:50:F1:30,-68,-81,12317,1476494863
64:BC:0C:50:F1:30,-68,-81,12377,1476494923
64:BC:0C:50:F1:30,-68,-81,12437,1476494983
64:BC:0C:50:F1:30,-68,-80,12497,1476495043
64:BC:0C:50:F1:30,-68,-81,12560,1476495106
64:BC:0C:50:F1:30,-68,-81,12620,1476495166
64:BC:0C:50:F1:30,-68,-81,12680,1476495226
64:BC:0C:50:F1:30,-67,-82,12740,1476495286
64:BC:0C:50:F1:30,-68,-79,12800,1476495346
64:BC:0C:50:F1:30,-68,-80,12863,1476495409
64:BC:0C:50:F1:30,-68,-81,12923,1476495469
64:BC:0C:50:F1:30,-68,-81,12983,1476495529
64:BC:0C:50:F1:30,-68,-81,13043,1476495589
64:BC:0C:50:F1:30,-68,-82,13103,1476495649
64:BC:0C:50:F1:30,-68,-79,13163,1476495709
64:BC:0C:50:F1:30,-68,-80,13223,1476495769
64:BC:0C:50:F1:30,-68,-81,13283,1476495829
64:BC:0C:50:F1:30,-68,-79,13343,1476495889
64:BC:0C:50:F1:30,-68,-79,13406,1476495952
64:BC:0C:50:F1:30,-68,-80,13466,1476496012
64:BC:0C:50:F1:30,-68,-82,13526,1476496072
64:BC:0C:50:F1:30,-68,-81,13586,1476496132
64:BC:0C:50:F1:30,-68,-80,13646,1476496192
64:BC:0C:50:F1:30,-68,-81,13709,1476496255
64:BC:0C:50:F1:30,-68,-82,13769,1476496315
64:BC:0C:50:F1:30,-68,-82,13829,1476496375
64:BC:0C:50:F1:30,-68,-81,13889,1476496435
64:BC:0C:50:F1:30,-68,-81,13949,1476496495
64:BC:0C:50:F1:30,-68,-80,14012,1476496558
64:BC:0C:50:F1:30,-68,-81,14072,1476496618
64:BC:0C:50:F1:30,-68,-82,14132,1476496678
64:BC:0C:50:F1:30,-68,-82,14192,1476496738
64:BC:0C:50:F1:30,-68,-79,14252,1476496798
64:BC:0C:50:F1:30,-68,-80,14349,1476496895
64:BC:0C:50:F1:30,-68,-82,14409,1476496955
64:BC:0C:50:F1:30,-68,-79,14469,1476497015
64:BC:0C:50:F1:30,-68,-81,14529,1476497075
64:BC:0C:50:F1:30,-68,-80,14589,1476497135
64:BC:0C:50:F1:30,-68,-81,14652,1476497198
64:BC:0C:50:F1:30,-68,-80,14712,1476497258
64:BC:0C:50:F1:30,-68,-80,14772,1476497318
64:BC:0C:50:F1:30,-68,-81,14832,1476497378
64:BC:0C:50:F1:30,-68,-82,14892,1476497438
64:BC:0C:50:F1:30,-68,-77,14952,1476497498
64:BC:0C:50:F1:30,-68,-80,15012,1476497558
64:BC:0C:50:F1:30,-68,-80,15072,1476497618
64:BC:0C:50:F1:30,-68,-81,15132,1476497678
64:BC:0C:50:F1:30,-68,-79,15195,1476497741
64:BC:0C:50:F1:30,-68,-79,15255,1476497801
64:BC:0C:50:F1:30,-68,-80,15315,1476497861
64:BC:0C:50:F1:30,-68,-81,15375,1476497921
64:BC:0C:50:F1:30,-68,-80,15435,1476497981
64:BC:0C:50:F1:30,-68,-79,15535,1476498081
64:BC:0C:50:F1:30,-68,-80,15595,1476498141
64:BC:0C:50:F1:30,-68,-81,15655,1476498201
64:BC:0C:50:F1:30,-68,-79,15715,1476498261
64:BC:0C:50:F1:30,-68,-81,15775,1476498321
64:BC:0C:50:F1:30,-68,-81,15838,1476498384
64:BC:0C:50:F1:30,-68,-82,15898,1476498444
64:BC:0C:50:F1:30,-68,-81,15958,1476498504
64:BC:0C:50:F1:30,-68,-81,16018,1476498564
64:BC:0C:50:F1:30,-67,-81,16078,1476498624
64:BC:0C:50:F1:30,-68,-82,16141,1476498687
64:BC:0C:50:F1:30,-68,-82,16201,1476498747
64:BC:0C:50:F1:30,-68,-81,16261,1476498807
64:BC:0C:50:F1:30,-68,-82,16321,1476498867
64:BC:0C:50:F1:30,-68,-78,16381,1476498927
64:BC:0C:50:F1:30,-67,-81,16444,1476498991
64:BC:0C:50:F1:30,-67,-82,16504,1476499051
64:BC:0C:50:F1:30,-68,-82,16564,1476499111
64:BC:0C:50:F1:30,-68,-82,16624,1476499171
64:BC:0C:50:F1:30,-68,-80,16684,1476499231
64:BC:0C:50:F1:30,-68,-80,16744,1476499291
64:BC:0C:50:F1:30,-68,-77,16804,1476499351
64:BC:0C:50:F1:30,-68,-77,16864,1476499411
64:BC:0C:50:F1:30,-68,-77,16924,1476499471
64:BC:0C:50:F1:30,-68,-78,16987,1476499534
64:BC:0C:50:F1:30,-68,-78,17047,1476499594
64:BC:0C:50:F1:30,-68,-78,17107,1476499654
64:BC:0C:50:F1:30,-68,-78,17167,1476499714
64:BC:0C:50:F1:30,-68,-77,17227,1476499774
64:BC:0C:50:F1:30,-68,-78,17290,1476499837
64:BC:0C:50:F1:30,-68,-77,17350,1476499897
64:BC:0C:50:F1:30,-68,-77,17410,1476499957
64:BC:0C:50:F1:30,-68,-77,17470,1476500017
64:BC:0C:50:F1:30,-68,-77,17530,1476500077
64:BC:0C:50:F1:30,-68,-77,17627,1476500174
64:BC:0C:50:F1:30,-68,-77,17687,1476500234
64:BC:0C:50:F1:30,-68,-77,17747,1476500294
64:BC:0C:50:F1:30,-68,-77,17807,1476500354
64:BC:0C:50:F1:30,-68,-77,17867,1476500414
64:BC:0C:50:F1:30,-68,-79,17931,1476500477
64:BC:0C:50:F1:30,-68,-81,17991,1476500537
64:BC:0C:50:F1:30,-69,-81,18051,1476500597
64:BC:0C:50:F1:30,-68,-82,18111,1476500657
64:BC:0C:50:F1:30,-68,-81,18171,1476500717
64:BC:0C:50:F1:30,-68,-81,18234,1476500780
64:BC:0C:50:F1:30,-68,-80,18294,1476500840
64:BC:0C:50:F1:30,-68,-81,18354,1476500900
64:BC:0C:50:F1:30,-68,-82,18414,1476500960
64:BC:0C:50:F1:30,-68,-80,18474,1476501020
64:BC:0C:50:F1:30,-68,-81,18534,1476501080
64:BC:0C:50:F1:30,-68,-83,18594,1476501140
64:BC:0C:50:F1:30,-68,-83,18654,1476501200
64:BC:0C:50:F1:30,-68,-81,18714,1476501260
64:BC:0C:50:F1:30,-68,-81,18777,1476501323
64:BC:0C:50:F1:30,-68,-81,18837,1476501383
64:BC:0C:50:F1:30,-68,-82,18897,1476501443
64:BC:0C:50:F1:30,-68,-79,18957,1476501503
64:BC:0C:50:F1:30,-68,-80,19017,1476501563
64:BC:0C:50:F1:30,-68,-81,19110,1476501656
64:BC:0C:50:F1:30,-68,-80,19170,1476501716
64:BC:0C:50:F1:30,-68,-81,19230,1476501776
64:BC:0C:50:F1:30,-67,-82,19290,1476501836
64:BC:0C:50:F1:30,-67,-82,19350,1476501896
64:BC:0C:50:F1:30,-68,-81,19413,1476501959
64:BC:0C:50:F1:30,-68,-81,19473,1476502019
64:BC:0C:50:F1:30,-68,-82,19533,1476502079
64:BC:0C:50:F1:30,-68,-81,19593,1476502139
64:BC:0C:50:F1:30,-68,-79,19653,1476502199
64:BC:0C:50:F1:30,-68,-80,19716,1476502262
64:BC:0C:50:F1:30,-68,-81,19776,1476502322
64:BC:0C:50:F1:30,-68,-81,19836,1476502382
64:BC:0C:50:F1:30,-68,-81,19896,1476502442
64:BC:0C:50:F1:30,-67,-81,19956,1476502502
64:BC:0C:50:F1:30,-67,-82,20019,1476502565
64:BC:0C:50:F1:30,-68,-81,20079,1476502625
64:BC:0C:50:F1:30,-68,-81,20139,1476502685
64:BC:0C:50:F1:30,-68,-81,20199,1476502745
64:BC:0C:50:F1:30,-68,-81,20259,1476502805
64:BC:0C:50:F1:30,-68,-81,20319,1476502865
64:BC:0C:50:F1:30,-67,-83,20379,1476502925
64:BC:0C:50:F1:30,-68,-82,20439,1476502985
64:BC:0C:50:F1:30,-68,-81,20499,1476503045
64:BC:0C:50:F1:30,-68,-82,20562,1476503108
64:BC:0C:50:F1:30,-68,-82,20622,1476503168
64:BC:0C:50:F1:30,-68,-78,20682,1476503228
64:BC:0C:50:F1:30,-68,-80,20742,1476503288
64:BC:0C:50:F1:30,-68,-81,20802,1476503348
64:BC:0C:50:F1:30,-68,-82,20865,1476503411
64:BC:0C:50:F1:30,-68,-81,20925,1476503471
64:BC:0C:50:F1:30,-68,-80,20985,1476503531
64:BC:0C:50:F1:30,-68,-81,21045,1476503591
64:BC:0C:50:F1:30,-67,-81,21105,1476503651
64:BC:0C:50:F1:30,-67,-82,21198,1476503744
64:BC:0C:50:F1:30,-68,-81,21258,1476503804
64:BC:0C:50:F1:30,-68,-81,21318,1476503864
64:BC:0C:50:F1:30,-68,-82,21378,1476503924
64:BC:0C:50:F1:30,-67,-79,21438,1476503984
64:BC:0C:50:F1:30,-67,-80,21501,1476504047
64:BC:0C:50:F1:30,-67,-81,21561,1476504107
64:BC:0C:50:F1:30,-67,-81,21621,1476504167
64:BC:0C:50:F1:30,-68,-81,21681,1476504227
64:BC:0C:50:F1:30,-68,-81,21741,1476504287
64:BC:0C:50:F1:30,-68,-81,21804,1476504351
64:BC:0C:50:F1:30,-68,-81,21864,1476504411
64:BC:0C:50:F1:30,-68,-81,21924,1476504471
64:BC:0C:50:F1:30,-68,-82,21984,1476504531
64:BC:0C:50:F1:30,-67,-82,22051,1476504597
64:BC:0C:50:F1:30,-68,-81,22111,1476504657
64:BC:0C:50:F1:30,-67,-82,22171,1476504717
64:BC:0C:50:F1:30,-67,-82,22231,1476504777
64:BC:0C:50:F1:30,-68,-82,22291,1476504837
64:BC:0C:50:F1:30,-68,-82,22354,1476504900
64:BC:0C:50:F1:30,-68,-81,22414,1476504960
64:BC:0C:50:F1:30,-68,-82,22474,1476505020
64:BC:0C:50:F1:30,-67,-82,22534,1476505080
64:BC:0C:50:F1:30,-67,-82,22594,1476505140
64:BC:0C:50:F1:30,-68,-81,22686,1476505232
64:BC:0C:50:F1:30,-68,-81,22746,1476505292
64:BC:0C:50:F1:30,-68,-82,22806,1476505352
64:BC:0C:50:F1:30,-68,-82,22866,1476505412
64:BC:0C:50:F1:30,-68,-82,22926,1476505472
64:BC:0C:50:F1:30,-67,-82,22989,1476505535
64:BC:0C:50:F1:30,-67,-82,23049,1476505595
64:BC:0C:50:F1:30,-67,-82,23109,1476505655
64:BC:0C:50:F1:30,-68,-82,23169,1476505715
64:BC:0C:50:F1:30,-68,-80,23229,1476505775
64:BC:0C:50:F1:30,-67,-80,23292,1476505838
64:BC:0C:50:F1:30,-68,-77,23352,1476505898
64:BC:0C:50:F1:30,-68,-80,23412,1476505958
64:BC:0C:50:F1:30,-68,-81,23472,1476506018
64:BC:0C:50:F1:30,-68,-81,23532,1476506078
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
AC:CF:85:28:94:E2,-59,-73,3866,1476560116
64:BC:0C:50:F1:30,-63,-76,77569,1476560116
AC:CF:85:28:94:E2,-58,-72,3926,1476560176
64:BC:0C:50:F1:30,-62,-76,77629,1476560176
AC:CF:85:28:94:E2,-63,-74,3986,1476560236
64:BC:0C:50:F1:30,-62,-75,77689,1476560236
AC:CF:85:28:94:E2,-61,-73,4046,1476560296
64:BC:0C:50:F1:30,-63,-76,77749,1476560296
AC:CF:85:28:94:E2,-58,-71,4106,1476560356
64:BC:0C:50:F1:30,-62,-76,77809,1476560356
AC:CF:85:28:94:E2,-58,-72,4169,1476560419
64:BC:0C:50:F1:30,-62,-75,77872,1476560419
AC:CF:85:28:94:E2,-62,-74,4229,1476560479
64:BC:0C:50:F1:30,-62,-76,77932,1476560479
AC:CF:85:28:94:E2,-60,-73,4289,1476560539
64:BC:0C:50:F1:30,-62,-76,77992,1476560539
AC:CF:85:28:94:E2,-60,-75,4349,1476560599
64:BC:0C:50:F1:30,-61,-75,78052,1476560599
AC:CF:85:28:94:E2,-60,-75,4409,1476560659
64:BC:0C:50:F1:30,-60,-75,78112,1476560659
AC:CF:85:28:94:E2,-60,-74,4502,1476560751
64:BC:0C:50:F1:30,-63,-75,78205,1476560751
AC:CF:85:28:94:E2,-60,-72,4562,1476560811
64:BC:0C:50:F1:30,-63,-76,78265,1476560811
AC:CF:85:28:94:E2,-60,-71,4622,1476560871
64:BC:0C:50:F1:30,-62,-76,78325,1476560871
AC:CF:85:28:94:E2,-59,-70,4682,1476560931
64:BC:0C:50:F1:30,-63,-76,78385,1476560931
AC:CF:85:28:94:E2,-59,-70,4742,1476560991
64:BC:0C:50:F1:30,-63,-76,78445,1476560991
AC:CF:85:28:94:E2,-65,-76,4805,1476561054
64:BC:0C:50:F1:30,-61,-75,78508,1476561054
AC:CF:85:28:94:E2,-62,-73,4865,1476561114
64:BC:0C:50:F1:30,-68,-75,78568,1476561114
AC:CF:85:28:94:E2,-60,-71,4925,1476561174
64:BC:0C:50:F1:30,-65,-80,78628,1476561174
AC:CF:85:28:94:E2,-60,-71,4985,1476561234
64:BC:0C:50:F1:30,-71,-76,78688,1476561234
AC:CF:85:28:94:E2,-58,-68,5045,1476561294
64:BC:0C:50:F1:30,-70,-81,78748,1476561294
AC:CF:85:28:94:E2,-57,-68,5108,1476561357
64:BC:0C:50:F1:30,-61,-77,78811,1476561357
AC:CF:85:28:94:E2,-60,-74,5168,1476561417
64:BC:0C:50:F1:30,-61,-77,78871,1476561417
AC:CF:85:28:94:E2,-60,-74,5228,1476561477
64:BC:0C:50:F1:30,-61,-78,78931,1476561477
AC:CF:85:28:94:E2,-60,-73,5288,1476561537
64:BC:0C:50:F1:30,-61,-77,78991,1476561537
AC:CF:85:28:94:E2,-61,-71,5348,1476561597
64:BC:0C:50:F1:30,-61,-77,79051,1476561597
AC:CF:85:28:94:E2,-61,-72,5408,1476561657
64:BC:0C:50:F1:30,-62,-76,79111,1476561657
AC:CF:85:28:94:E2,-60,-72,5468,1476561717
64:BC:0C:50:F1:30,-65,-77,79171,1476561717
AC:CF:85:28:94:E2,-63,-73,5528,1476561777
64:BC:0C:50:F1:30,-62,-76,79231,1476561777
AC:CF:85:28:94:E2,-64,-72,5588,1476561837
64:BC:0C:50:F1:30,-61,-76,79291,1476561837
AC:CF:85:28:94:E2,-64,-79,5651,1476561900
64:BC:0C:50:F1:30,-62,-76,79354,1476561900
AC:CF:85:28:94:E2,-65,-78,5711,1476561960
64:BC:0C:50:F1:30,-62,-76,79414,1476561960
AC:CF:85:28:94:E2,-62,-76,5771,1476562020
64:BC:0C:50:F1:30,-65,-76,79474,1476562020
AC:CF:85:28:94:E2,-61,-77,5831,1476562080
64:BC:0C:50:F1:30,-62,-78,79534,1476562080
AC:CF:85:28:94:E2,-58,-71,5891,1476562140
64:BC:0C:50:F1:30,-59,-80,79594,1476562140
AC:CF:85:28:94:E2,-70,-81,5985,1476562234
64:BC:0C:50:F1:30,-61,-80,79688,1476562234
AC:CF:85:28:94:E2,-69,-81,6045,1476562294
64:BC:0C:50:F1:30,-60,-81,79748,1476562294
AC:CF:85:28:94:E2,-79,-87,6105,1476562354
64:BC:0C:50:F1:30,-62,-79,79808,1476562354
AC:CF:85:28:94:E2,-62,-72,6165,1476562414
64:BC:0C:50:F1:30,-62,-79,79868,1476562414
AC:CF:85:28:94:E2,-60,-72,6225,1476562474
64:BC:0C:50:F1:30,-64,-76,79928,1476562474
AC:CF:85:28:94:E2,-62,-72,6288,1476562538
64:BC:0C:50:F1:30,-60,-72,79991,1476562538
AC:CF:85:28:94:E2,-63,-71,6348,1476562598
64:BC:0C:50:F1:30,-65,-74,80051,1476562598
AC:CF:85:28:94:E2,-64,-73,6408,1476562658
64:BC:0C:50:F1:30,-70,-77,80111,1476562658
AC:CF:85:28:94:E2,-63,-73,6468,1476562718
64:BC:0C:50:F1:30,-64,-76,80171,1476562718
AC:CF:85:28:94:E2,-63,-72,6528,1476562778
64:BC:0C:50:F1:30,-71,-83,80231,1476562778
AC:CF:85:28:94:E2,-63,-71,6591,1476562841
64:BC:0C:50:F1:30,-68,-77,80294,1476562841
AC:CF:85:28:94:E2,-64,-71,6651,1476562901
64:BC:0C:50:F1:30,-67,-77,80354,1476562901
AC:CF:85:28:94:E2,-63,-71,6711,1476562961
64:BC:0C:50:F1:30,-71,-85,80414,1476562961
AC:CF:85:28:94:E2,-61,-72,6771,1476563021
64:BC:0C:50:F1:30,-66,-84,80474,1476563021
AC:CF:85:28:94:E2,-62,-71,6831,1476563081
64:BC:0C:50:F1:30,-70,-84,80534,1476563081
AC:CF:85:28:94:E2,-63,-73,6894,1476563144
64:BC:0C:50:F1:30,-66,-81,80597,1476563144
AC:CF:85:28:94:E2,-64,-72,6954,1476563204
64:BC:0C:50:F1:30,-66,-83,80657,1476563204
AC:CF:85:28:94:E2,-64,-71,7014,1476563264
64:BC:0C:50:F1:30,-75,-84,80717,1476563264
AC:CF:85:28:94:E2,-65,-70,7074,1476563324
64:BC:0C:50:F1:30,-73,-81,80777,1476563324
AC:CF:85:28:94:E2,-55,-73,7134,1476563384
64:BC:0C:50:F1:30,-71,-82,80837,1476563384
AC:CF:85:28:94:E2,-54,-74,7194,1476563444
64:BC:0C:50:F1:30,-74,-83,80897,1476563444
AC:CF:85:28:94:E2,-54,-76,7254,1476563504
64:BC:0C:50:F1:30,-71,-84,80957,1476563504
AC:CF:85:28:94:E2,-58,-76,7314,1476563564
64:BC:0C:50:F1:30,-72,-83,81017,1476563564
AC:CF:85:28:94:E2,-58,-74,7374,1476563624
64:BC:0C:50:F1:30,-67,-77,81077,1476563624
AC:CF:85:28:94:E2,-61,-74,7437,1476563687
64:BC:0C:50:F1:30,-66,-79,81140,1476563687
AC:CF:85:28:94:E2,-59,-76,7497,1476563747
64:BC:0C:50:F1:30,-67,-79,81200,1476563747
AC:CF:85:28:94:E2,-59,-76,7557,1476563807
64:BC:0C:50:F1:30,-63,-72,81260,1476563807
AC:CF:85:28:94:E2,-59,-78,7617,1476563867
64:BC:0C:50:F1:30,-73,-87,81320,1476563867
AC:CF:85:28:94:E2,-57,-75,7677,1476563927
64:BC:0C:50:F1:30,-73,-87,81380,1476563927
AC:CF:85:28:94:E2,-65,-71,7741,1476563990
64:BC:0C:50:F1:30,-75,-85,81444,1476563990
AC:CF:85:28:94:E2,-61,-73,7801,1476564050
64:BC:0C:50:F1:30,-75,-86,81504,1476564050
AC:CF:85:28:94:E2,-60,-73,7861,1476564110
64:BC:0C:50:F1:30,-75,-85,81564,1476564110
AC:CF:85:28:94:E2,-56,-70,7921,1476564170
64:BC:0C:50:F1:30,-79,-86,81624,1476564170
AC:CF:85:28:94:E2,-55,-69,7981,1476564230
64:BC:0C:50:F1:30,-74,-84,81684,1476564230
AC:CF:85:28:94:E2,-58,-71,8074,1476564323
64:BC:0C:50:F1:30,-76,-85,81777,1476564323
AC:CF:85:28:94:E2,-57,-71,8134,1476564383
64:BC:0C:50:F1:30,-77,-84,81837,1476564383
AC:CF:85:28:94:E2,-57,-71,8194,1476564443
64:BC:0C:50:F1:30,-79,-85,81897,1476564443
AC:CF:85:28:94:E2,-57,-71,8254,1476564503
64:BC:0C:50:F1:30,-78,-84,81957,1476564503
AC:CF:85:28:94:E2,-58,-72,8314,1476564563
64:BC:0C:50:F1:30,-77,-84,82017,1476564563
AC:CF:85:28:94:E2,-56,-70,8377,1476564626
64:BC:0C:50:F1:30,-77,-85,82080,1476564626
AC:CF:85:28:94:E2,-56,-71,8437,1476564686
64:BC:0C:50:F1:30,-77,-84,82140,1476564686
AC:CF:85:28:94:E2,-57,-71,8497,1476564746
64:BC:0C:50:F1:30,-78,-85,82200,1476564746
AC:CF:85:28:94:E2,-62,-69,8557,1476564806
64:BC:0C:50:F1:30,-77,-84,82260,1476564806
AC:CF:85:28:94:E2,-62,-70,8617,1476564866
64:BC:0C:50:F1:30,-77,-86,82320,1476564866
AC:CF:85:28:94:E2,-62,-69,8680,1476564929
64:BC:0C:50:F1:30,-75,-84,82383,1476564929
AC:CF:85:28:94:E2,-61,-68,8740,1476564989
64:BC:0C:50:F1:30,-77,-84,82443,1476564989
AC:CF:85:28:94:E2,-62,-69,8800,1476565050
64:BC:0C:50:F1:30,-75,-84,82503,1476565050
AC:CF:85:28:94:E2,-62,-69,8860,1476565110
64:BC:0C:50:F1:30,-77,-84,82563,1476565110
AC:CF:85:28:94:E2,-62,-69,8920,1476565170
64:BC:0C:50:F1:30,-77,-84,82623,1476565170
AC:CF:85:28:94:E2,-61,-70,8980,1476565230
64:BC:0C:50:F1:30,-76,-83,82683,1476565230
AC:CF:85:28:94:E2,-62,-69,9040,1476565290
64:BC:0C:50:F1:30,-75,-84,82743,1476565290
AC:CF:85:28:94:E2,-62,-69,9100,1476565350
64:BC:0C:50:F1:30,-76,-84,82803,1476565350
AC:CF:85:28:94:E2,-60,-68,9160,1476565410
64:BC:0C:50:F1:30,-77,-84,82863,1476565410
AC:CF:85:28:94:E2,-63,-71,9223,1476565473
64:BC:0C:50:F1:30,-78,-84,82926,1476565473
AC:CF:85:28:94:E2,-62,-70,9283,1476565533
64:BC:0C:50:F1:30,-76,-84,82986,1476565533
AC:CF:85:28:94:E2,-61,-69,9343,1476565593
64:BC:0C:50:F1:30,-76,-84,83046,1476565593
AC:CF:85:28:94:E2,-62,-70,9403,1476565653
64:BC:0C:50:F1:30,-75,-84,83106,1476565653
AC:CF:85:28:94:E2,-61,-68,9463,1476565713
64:BC:0C:50:F1:30,-75,-84,83166,1476565713
AC:CF:85:28:94:E2,-61,-69,9526,1476565776
64:BC:0C:50:F1:30,-75,-85,83229,1476565776
AC:CF:85:28:94:E2,-62,-69,9586,1476565836
64:BC:0C:50:F1:30,-76,-84,83289,1476565836
AC:CF:85:28:94:E2,-62,-70,9646,1476565896
64:BC:0C:50:F1:30,-77,-84,83349,1476565896
AC:CF:85:28:94:E2,-62,-70,9706,1476565956
64:BC:0C:50:F1:30,-76,-85,83409,1476565956
AC:CF:85:28:94:E2,-62,-69,9766,1476566016
64:BC:0C:50:F1:30,-76,-84,83469,1476566016
AC:CF:85:28:94:E2,-61,-70,9859,1476566109
64:BC:0C:50:F1:30,-80,-85,83562,1476566109
AC:CF:85:28:94:E2,-61,-69,9919,1476566169
64:BC:0C:50:F1:30,-76,-84,83622,1476566169
AC:CF:85:28:94:E2,-61,-69,9979,1476566229
64:BC:0C:50:F1:30,-77,-85,83682,1476566229
AC:CF:85:28:94:E2,-62,-69,10039,1476566289
64:BC:0C:50:F1:30,-78,-85,83742,1476566289
AC:CF:85:28:94:E2,-61,-70,10099,1476566349
64:BC:0C:50:F1:30,-77,-84,83802,1476566349
AC:CF:85:28:94:E2,-60,-69,10163,1476566412
64:BC:0C:50:F1:30,-75,-84,83866,1476566412
AC:CF:85:28:94:E2,-54,-70,10223,1476566472
64:BC:0C:50:F1:30,-74,-83,83926,1476566472
AC:CF:85:28:94:E2,-55,-73,10283,1476566532
64:BC:0C:50:F1:30,-76,-84,83986,1476566532
AC:CF:85:28:94:E2,-55,-72,10343,1476566592
64:BC:0C:50:F1:30,-77,-85,84046,1476566592
AC:CF:85:28:94:E2,-55,-70,10403,1476566652
64:BC:0C:50:F1:30,-77,-85,84106,1476566652
AC:CF:85:28:94:E2,-54,-70,10466,1476566715
64:BC:0C:50:F1:30,-75,-87,84169,1476566715
AC:CF:85:28:94:E2,-54,-69,10526,1476566775
64:BC:0C:50:F1:30,-74,-87,84229,1476566775
AC:CF:85:28:94:E2,-54,-69,10586,1476566835
64:BC:0C:50:F1:30,-74,-88,84289,1476566835
AC:CF:85:28:94:E2,-56,-72,10646,1476566895
64:BC:0C:50:F1:30,-73,-87,84349,1476566895
AC:CF:85:28:94:E2,-56,-72,10706,1476566955
64:BC:0C:50:F1:30,-73,-87,84409,1476566955
AC:CF:85:28:94:E2,-57,-73,10766,1476567015
64:BC:0C:50:F1:30,-73,-87,84469,1476567015
AC:CF:85:28:94:E2,-55,-71,10826,1476567075
64:BC:0C:50:F1:30,-75,-88,84529,1476567075
AC:CF:85:28:94:E2,-56,-71,10886,1476567135
64:BC:0C:50:F1:30,-73,-86,84589,1476567135
AC:CF:85:28:94:E2,-56,-72,10946,1476567195
64:BC:0C:50:F1:30,-73,-86,84649,1476567195
AC:CF:85:28:94:E2,-57,-71,11009,1476567258
64:BC:0C:50:F1:30,-74,-86,84712,1476567258
AC:CF:85:28:94:E2,-55,-70,11069,1476567318
64:BC:0C:50:F1:30,-74,-87,84772,1476567318
AC:CF:85:28:94:E2,-55,-67,11129,1476567378
64:BC:0C:50:F1:30,-72,-80,84832,1476567378
AC:CF:85:28:94:E2,-56,-73,11189,1476567438
64:BC:0C:50:F1:30,-72,-83,84892,1476567438
AC:CF:85:28:94:E2,-58,-66,11249,1476567498
64:BC:0C:50:F1:30,-74,-81,84952,1476567498
