Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:0D:A8,-66,-68,17863,1476431843
E6:71:85:62:00:80,-61,-65,17397,1476431843
E6:71:85:62:0D:A8,-65,-68,17926,1476431906
E6:71:85:62:00:80,-61,-66,17460,1476431906
E6:71:85:62:0D:A8,-65,-68,17986,1476431966
E6:71:85:62:00:80,-61,-65,17520,1476431966
E6:71:85:62:0D:A8,-65,-68,18046,1476432026
E6:71:85:62:00:80,-61,-66,17580,1476432026
E6:71:85:62:0D:A8,-65,-67,18106,1476432086
E6:71:85:62:00:80,-61,-65,17640,1476432086
E6:71:85:62:0D:A8,-65,-68,18166,1476432146
E6:71:85:62:00:80,-61,-66,17700,1476432146
E6:71:85:62:0D:A8,-65,-67,18252,1476432233
E6:71:85:62:00:80,-61,-65,17786,1476432233
E6:71:85:62:0D:A8,-64,-67,18312,1476432293
E6:71:85:62:00:80,-61,-65,17846,1476432293
E6:71:85:62:0D:A8,-64,-67,18372,1476432353
E6:71:85:62:00:80,-61,-65,17906,1476432353
E6:71:85:62:0D:A8,-65,-68,18432,1476432413
E6:71:85:62:00:80,-61,-65,17966,1476432413
E6:71:85:62:0D:A8,-65,-67,18492,1476432473
E6:71:85:62:00:80,-61,-65,18026,1476432473
E6:71:85:62:0D:A8,-64,-67,18555,1476432536
E6:71:85:62:00:80,-61,-65,18089,1476432536
E6:71:85:62:0D:A8,-63,-66,18615,1476432596
E6:71:85:62:00:80,-61,-65,18149,1476432596
E6:71:85:62:0D:A8,-65,-67,18675,1476432656
E6:71:85:62:00:80,-61,-65,18209,1476432656
E6:71:85:62:0D:A8,-65,-67,18735,1476432716
E6:71:85:62:00:80,-61,-65,18269,1476432716
E6:71:85:62:0D:A8,-65,-67,18795,1476432776
E6:71:85:62:00:80,-61,-65,18329,1476432776
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:0D:A8,-67,-76,2119,1476515831
60:03:08:69:46:C4,-68,-76,13196,1476515831
E6:71:85:62:0D:A8,-67,-75,2179,1476515891
60:03:08:69:46:C4,-68,-75,13256,1476515891
E6:71:85:62:0D:A8,-68,-75,2239,1476515951
60:03:08:69:46:C4,-68,-75,13316,1476515951
E6:71:85:62:0D:A8,-68,-76,2299,1476516011
60:03:08:69:46:C4,-67,-74,13376,1476516011
E6:71:85:62:0D:A8,-67,-75,2359,1476516071
60:03:08:69:46:C4,-67,-74,13436,1476516071
E6:71:85:62:0D:A8,-67,-75,2419,1476516131
60:03:08:69:46:C4,-67,-74,13496,1476516131
E6:71:85:62:0D:A8,-66,-75,2479,1476516191
60:03:08:69:46:C4,-67,-73,13556,1476516191
E6:71:85:62:0D:A8,-68,-76,2539,1476516251
60:03:08:69:46:C4,-67,-73,13616,1476516251
E6:71:85:62:0D:A8,-67,-75,2599,1476516311
60:03:08:69:46:C4,-67,-73,13676,1476516311
E6:71:85:62:0D:A8,-67,-75,2659,1476516371
60:03:08:69:46:C4,-67,-73,13736,1476516371
E6:71:85:62:0D:A8,-67,-75,2719,1476516431
60:03:08:69:46:C4,-67,-73,13796,1476516431
E6:71:85:62:0D:A8,-67,-75,2779,1476516491
60:03:08:69:46:C4,-67,-73,13856,1476516491
E6:71:85:62:0D:A8,-67,-75,2839,1476516551
60:03:08:69:46:C4,-67,-73,13916,1476516551
E6:71:85:62:0D:A8,-67,-75,2899,1476516611
60:03:08:69:46:C4,-67,-73,13976,1476516611
E6:71:85:62:0D:A8,-67,-75,2959,1476516671
60:03:08:69:46:C4,-68,-74,14036,1476516671
E6:71:85:62:0D:A8,-67,-75,3019,1476516731
60:03:08:69:46:C4,-67,-73,14096,1476516731
E6:71:85:62:0D:A8,-68,-76,3079,1476516791
60:03:08:69:46:C4,-67,-73,14156,1476516791
E6:71:85:62:0D:A8,-67,-75,3139,1476516851
60:03:08:69:46:C4,-67,-73,14216,1476516851
E6:71:85:62:0D:A8,-67,-75,3199,1476516911
60:03:08:69:46:C4,-67,-73,14276,1476516911
E6:71:85:62:0D:A8,-68,-73,3260,1476516971
60:03:08:69:46:C4,-66,-73,14337,1476516971
E6:71:85:62:0D:A8,-68,-74,3320,1476517031
60:03:08:69:46:C4,-65,-75,14397,1476517031
E6:71:85:62:0D:A8,-65,-73,3380,1476517091
60:03:08:69:46:C4,-65,-74,14457,1476517091
E6:71:85:62:0D:A8,-67,-76,3440,1476517151
60:03:08:69:46:C4,-65,-75,14517,1476517151
E6:71:85:62:0D:A8,-64,-73,3500,1476517211
60:03:08:69:46:C4,-65,-75,14577,1476517211
E6:71:85:62:0D:A8,-65,-73,3560,1476517271
60:03:08:69:46:C4,-65,-74,14637,1476517271
E6:71:85:62:0D:A8,-65,-73,3620,1476517331
60:03:08:69:46:C4,-65,-74,14697,1476517331
E6:71:85:62:0D:A8,-65,-73,3680,1476517391
60:03:08:69:46:C4,-64,-74,14757,1476517391
E6:71:85:62:0D:A8,-65,-73,3740,1476517451
60:03:08:69:46:C4,-64,-74,14817,1476517451
E6:71:85:62:0D:A8,-65,-73,3800,1476517511
60:03:08:69:46:C4,-64,-73,14877,1476517511
E6:71:85:62:0D:A8,-65,-73,3860,1476517572
60:03:08:69:46:C4,-64,-73,14937,1476517572
60:03:08:69:46:C4,-64,-73,14997,1476517632
60:03:08:69:46:C4,-64,-73,15057,1476517692
60:03:08:69:46:C4,-65,-74,15117,1476517752
60:03:08:69:46:C4,-65,-74,15177,1476517812
60:03:08:69:46:C4,-64,-74,15237,1476517872
60:03:08:69:46:C4,-64,-74,15297,1476517932
60:03:08:69:46:C4,-64,-74,15357,1476517992
E6:71:85:62:0D:A8,-64,-72,20,1476518052
60:03:08:69:46:C4,-65,-74,15417,1476518052
E6:71:85:62:0D:A8,-67,-74,60,1476518112
60:03:08:69:46:C4,-65,-72,15477,1476518112
E6:71:85:62:0D:A8,-64,-71,120,1476518172
60:03:08:69:46:C4,-65,-73,15537,1476518172
E6:71:85:62:0D:A8,-67,-74,180,1476518232
60:03:08:69:46:C4,-65,-72,15597,1476518232
E6:71:85:62:0D:A8,-64,-71,240,1476518292
60:03:08:69:46:C4,-65,-72,15657,1476518292
E6:71:85:62:0D:A8,-68,-75,300,1476518352
60:03:08:69:46:C4,-65,-72,15717,1476518352
E6:71:85:62:0D:A8,-64,-71,360,1476518412
60:03:08:69:46:C4,-65,-72,15777,1476518412
E6:71:85:62:0D:A8,-67,-74,420,1476518472
60:03:08:69:46:C4,-65,-72,15837,1476518472
E6:71:85:62:0D:A8,-68,-75,480,1476518532
60:03:08:69:46:C4,-65,-72,15897,1476518532
E6:71:85:62:0D:A8,-64,-71,540,1476518592
60:03:08:69:46:C4,-65,-72,15957,1476518592
E6:71:85:62:0D:A8,-65,-70,600,1476518652
60:03:08:69:46:C4,-90,-87,16017,1476518652
E6:71:85:62:0D:A8,-65,-72,660,1476518712
60:03:08:69:46:C4,-90,-87,16077,1476518712
E6:71:85:62:0D:A8,-64,-73,720,1476518772
60:03:08:69:46:C4,-90,-87,16137,1476518772
E6:71:85:62:0D:A8,-65,-73,780,1476518832
60:03:08:69:46:C4,-90,-87,16197,1476518832
E6:71:85:62:0D:A8,-65,-73,840,1476518892
60:03:08:69:46:C4,-90,-87,16257,1476518892
E6:71:85:62:0D:A8,-67,-75,900,1476518952
E6:71:85:62:0D:A8,-66,-72,960,1476519012
E6:71:85:62:0D:A8,-66,-72,1020,1476519072
E6:71:85:62:0D:A8,-66,-71,1080,1476519132
E6:71:85:62:0D:A8,-66,-71,1140,1476519192
E6:71:85:62:0D:A8,-65,-72,1200,1476519252
E6:71:85:62:0D:A8,-66,-73,1260,1476519312
E6:71:85:62:0D:A8,-69,-76,1320,1476519372
E6:71:85:62:0D:A8,-68,-75,1380,1476519432
E6:71:85:62:0D:A8,-66,-73,1440,1476519492
E6:71:85:62:0D:A8,-65,-72,1500,1476519552
E6:71:85:62:0D:A8,-65,-72,1560,1476519612
E6:71:85:62:0D:A8,-65,-72,1620,1476519672
E6:71:85:62:0D:A8,-68,-74,1680,1476519732
E6:71:85:62:0D:A8,-65,-72,1740,1476519792
E6:71:85:62:0D:A8,-65,-72,1800,1476519852
E6:71:85:62:0D:A8,-73,-73,1860,1476519912
E6:71:85:62:0D:A8,-69,-73,1920,1476519972
E6:71:85:62:0D:A8,-67,-71,1980,1476520032
E6:71:85:62:0D:A8,-71,-75,2040,1476520092
E6:71:85:62:0D:A8,-72,-76,2100,1476520152
E6:71:85:62:0D:A8,-70,-76,2160,1476520212
E6:71:85:62:0D:A8,-72,-68,2220,1476520272
E6:71:85:62:0D:A8,-70,-67,2280,1476520332
E6:71:85:62:0D:A8,-74,-73,2340,1476520392
E6:71:85:62:0D:A8,-71,-71,2400,1476520452
E6:71:85:62:0D:A8,-72,-68,2460,1476520512
E6:71:85:62:0D:A8,-74,-72,2520,1476520572
E6:71:85:62:0D:A8,-73,-72,2580,1476520632
E6:71:85:62:0D:A8,-70,-71,2640,1476520692
E6:71:85:62:0D:A8,-74,-72,2703,1476520755
30:75:12:BF:95:3C,-58,-56,50,1476520755
E6:71:85:62:0D:A8,-76,-72,2763,1476520815
30:75:12:BF:95:3C,-58,-55,110,1476520815
E6:71:85:62:0D:A8,-73,-73,2823,1476520875
30:75:12:BF:95:3C,-62,-67,170,1476520875
E6:71:85:62:0D:A8,-70,-67,2883,1476520935
30:75:12:BF:95:3C,-69,-74,230,1476520935
E6:71:85:62:0D:A8,-70,-68,2943,1476520995
30:75:12:BF:95:3C,-74,-72,290,1476520995
E6:71:85:62:0D:A8,-74,-69,3006,1476521058
30:75:12:BF:95:3C,-89,-87,353,1476521058
E6:71:85:62:0D:A8,-74,-76,3066,1476521118
30:75:12:BF:95:3C,-89,-87,413,1476521118
E6:71:85:62:0D:A8,-75,-70,3126,1476521178
30:75:12:BF:95:3C,-89,-87,473,1476521178
E6:71:85:62:0D:A8,-73,-74,3186,1476521238
30:75:12:BF:95:3C,-89,-87,533,1476521238
E6:71:85:62:0D:A8,-75,-70,3246,1476521298
30:75:12:BF:95:3C,-89,-87,593,1476521298
E6:71:85:62:0D:A8,-74,-72,3309,1476521361
E6:71:85:62:0D:A8,-73,-72,3369,1476521421
E6:71:85:62:0D:A8,-72,-73,3429,1476521481
E6:71:85:62:0D:A8,-70,-70,3489,1476521541
E6:71:85:62:0D:A8,-69,-69,3549,1476521601
E6:71:85:62:0D:A8,-72,-70,3612,1476521664
E6:71:85:62:0D:A8,-69,-68,3672,1476521724
E6:71:85:62:0D:A8,-69,-68,3732,1476521784
E6:71:85:62:0D:A8,-69,-68,3792,1476521844
E6:71:85:62:0D:A8,-69,-70,3852,1476521904
E6:71:85:62:0D:A8,-69,-70,3912,1476521964
E6:71:85:62:0D:A8,-70,-70,3972,1476522024
E6:71:85:62:0D:A8,-69,-69,4032,1476522084
E6:71:85:62:0D:A8,-69,-67,4092,1476522144
E6:71:85:62:0D:A8,-69,-68,4155,1476522207
E6:71:85:62:0D:A8,-71,-71,4215,1476522267
E6:71:85:62:0D:A8,-69,-70,4275,1476522327
E6:71:85:62:0D:A8,-68,-68,4335,1476522387
E6:71:85:62:0D:A8,-70,-68,4395,1476522447
E6:71:85:62:0D:A8,-70,-68,4459,1476522510
E6:71:85:62:0D:A8,-70,-67,4519,1476522570
E6:71:85:62:0D:A8,-72,-70,4579,1476522630
E6:71:85:62:0D:A8,-74,-72,4639,1476522690
E6:71:85:62:0D:A8,-73,-71,4699,1476522750
E6:71:85:62:0D:A8,-74,-72,4762,1476522813
E6:71:85:62:0D:A8,-71,-72,4822,1476522873
E6:71:85:62:0D:A8,-69,-69,4882,1476522933
E6:71:85:62:0D:A8,-73,-70,4942,1476522993
E6:71:85:62:0D:A8,-69,-68,5002,1476523053
E6:71:85:62:0D:A8,-70,-67,5086,1476523138
E6:71:85:62:0D:A8,-74,-72,5146,1476523198
E6:71:85:62:0D:A8,-69,-68,5206,1476523258
E6:71:85:62:0D:A8,-70,-69,5266,1476523318
E6:71:85:62:0D:A8,-69,-69,5326,1476523378
E6:71:85:62:0D:A8,-69,-69,5390,1476523441
E6:71:85:62:0D:A8,-71,-70,5450,1476523501
E6:71:85:62:0D:A8,-68,-66,5510,1476523561
E6:71:85:62:0D:A8,-69,-66,5570,1476523621
E6:71:85:62:0D:A8,-67,-66,5630,1476523681
E6:71:85:62:0D:A8,-67,-65,5690,1476523741
E6:71:85:62:0D:A8,-68,-67,5750,1476523801
E6:71:85:62:0D:A8,-68,-67,5810,1476523861
E6:71:85:62:0D:A8,-68,-66,5870,1476523921
E6:71:85:62:0D:A8,-71,-68,5933,1476523985
E6:71:85:62:0D:A8,-70,-68,5993,1476524045
E6:71:85:62:0D:A8,-66,-64,6053,1476524105
E6:71:85:62:0D:A8,-70,-68,6113,1476524165
E6:71:85:62:0D:A8,-72,-69,6173,1476524225
E6:71:85:62:0D:A8,-67,-66,6259,1476524311
E6:71:85:62:0D:A8,-69,-67,6319,1476524371
E6:71:85:62:0D:A8,-69,-66,6379,1476524431
E6:71:85:62:0D:A8,-68,-66,6439,1476524491
E6:71:85:62:0D:A8,-73,-69,6499,1476524551
E6:71:85:62:0D:A8,-71,-68,6562,1476524614
E6:71:85:62:0D:A8,-68,-66,6622,1476524674
E6:71:85:62:0D:A8,-71,-67,6682,1476524734
E6:71:85:62:0D:A8,-69,-66,6742,1476524794
E6:71:85:62:0D:A8,-67,-65,6802,1476524854
E6:71:85:62:0D:A8,-69,-66,6865,1476524917
E6:71:85:62:0D:A8,-71,-66,6925,1476524977
E6:71:85:62:0D:A8,-68,-66,6985,1476525037
E6:71:85:62:0D:A8,-70,-69,7045,1476525097
E6:71:85:62:0D:A8,-69,-65,7105,1476525157
E6:71:85:62:0D:A8,-71,-67,7168,1476525220
E6:71:85:62:0D:A8,-73,-69,7228,1476525280
E6:71:85:62:0D:A8,-69,-66,7288,1476525340
E6:71:85:62:0D:A8,-69,-67,7348,1476525400
E6:71:85:62:0D:A8,-69,-66,7408,1476525460
E6:71:85:62:0D:A8,-68,-65,7468,1476525520
E6:71:85:62:0D:A8,-69,-66,7528,1476525580
E6:71:85:62:0D:A8,-69,-67,7588,1476525640
E6:71:85:62:0D:A8,-69,-66,7648,1476525700
E6:71:85:62:0D:A8,-70,-68,7711,1476525763
E6:71:85:62:0D:A8,-69,-66,7771,1476525823
E6:71:85:62:0D:A8,-70,-69,7831,1476525883
E6:71:85:62:0D:A8,-69,-66,7891,1476525943
E6:71:85:62:0D:A8,-68,-66,7951,1476526003
E6:71:85:62:0D:A8,-73,-69,8014,1476526066
E6:71:85:62:0D:A8,-69,-67,8074,1476526126
E6:71:85:62:0D:A8,-69,-67,8134,1476526186
E6:71:85:62:0D:A8,-71,-67,8194,1476526246
E6:71:85:62:0D:A8,-71,-69,8254,1476526306
E6:71:85:62:0D:A8,-70,-66,8317,1476526369
E6:71:85:62:0D:A8,-70,-69,8377,1476526429
E6:71:85:62:0D:A8,-69,-68,8437,1476526489
E6:71:85:62:0D:A8,-67,-65,8497,1476526549
E6:71:85:62:0D:A8,-68,-66,8557,1476526609
E6:71:85:62:0D:A8,-68,-66,8620,1476526672
E6:71:85:62:0D:A8,-69,-67,8680,1476526732
E6:71:85:62:0D:A8,-67,-66,8740,1476526792
E6:71:85:62:0D:A8,-66,-66,8800,1476526852
E6:71:85:62:0D:A8,-71,-69,8860,1476526912
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
60:03:08:69:46:C4,-74,-75,845,1476420410
E6:71:85:62:0D:A8,-65,-68,6429,1476420410
E6:71:85:62:00:80,-62,-66,5963,1476420410
60:03:08:69:46:C4,-74,-75,905,1476420470
E6:71:85:62:0D:A8,-66,-68,6489,1476420470
E6:71:85:62:00:80,-62,-66,6023,1476420470
60:03:08:69:46:C4,-74,-74,965,1476420530
E6:71:85:62:0D:A8,-66,-68,6549,1476420530
E6:71:85:62:00:80,-62,-66,6083,1476420530
60:03:08:69:46:C4,-75,-74,1025,1476420590
E6:71:85:62:0D:A8,-65,-67,6609,1476420590
E6:71:85:62:00:80,-62,-66,6143,1476420590
60:03:08:69:46:C4,-75,-74,1085,1476420650
E6:71:85:62:0D:A8,-66,-68,6669,1476420650
E6:71:85:62:00:80,-61,-65,6203,1476420650
60:03:08:69:46:C4,-75,-77,1145,1476420710
E6:71:85:62:0D:A8,-66,-68,6729,1476420710
E6:71:85:62:00:80,-62,-66,6263,1476420710
60:03:08:69:46:C4,-78,-81,1205,1476420770
E6:71:85:62:0D:A8,-65,-67,6789,1476420770
E6:71:85:62:00:80,-62,-66,6323,1476420770
60:03:08:69:46:C4,-83,-80,1265,1476420830
E6:71:85:62:0D:A8,-66,-68,6849,1476420830
E6:71:85:62:00:80,-62,-66,6383,1476420830
60:03:08:69:46:C4,-81,-80,1325,1476420890
E6:71:85:62:0D:A8,-66,-68,6909,1476420890
E6:71:85:62:00:80,-62,-66,6443,1476420890
60:03:08:69:46:C4,-80,-80,1388,1476420953
E6:71:85:62:0D:A8,-66,-68,6972,1476420953
E6:71:85:62:00:80,-61,-66,6506,1476420953
60:03:08:69:46:C4,-80,-80,1448,1476421013
E6:71:85:62:0D:A8,-66,-68,7032,1476421013
E6:71:85:62:00:80,-62,-66,6566,1476421013
60:03:08:69:46:C4,-79,-82,1508,1476421073
E6:71:85:62:0D:A8,-65,-68,7092,1476421073
E6:71:85:62:00:80,-61,-66,6626,1476421073
60:03:08:69:46:C4,-79,-83,1568,1476421133
E6:71:85:62:0D:A8,-65,-67,7152,1476421133
E6:71:85:62:00:80,-62,-65,6686,1476421133
60:03:08:69:46:C4,-80,-84,1628,1476421193
E6:71:85:62:0D:A8,-65,-68,7212,1476421193
E6:71:85:62:00:80,-61,-65,6746,1476421193
60:03:08:69:46:C4,-80,-84,1691,1476421256
E6:71:85:62:0D:A8,-65,-68,7275,1476421256
E6:71:85:62:00:80,-61,-65,6809,1476421256
60:03:08:69:46:C4,-80,-84,1751,1476421316
E6:71:85:62:0D:A8,-66,-68,7335,1476421316
E6:71:85:62:00:80,-61,-66,6869,1476421316
60:03:08:69:46:C4,-80,-84,1811,1476421376
E6:71:85:62:0D:A8,-66,-68,7395,1476421376
E6:71:85:62:00:80,-61,-66,6929,1476421376
60:03:08:69:46:C4,-80,-84,1871,1476421436
E6:71:85:62:0D:A8,-64,-67,7455,1476421436
E6:71:85:62:00:80,-61,-66,6989,1476421436
60:03:08:69:46:C4,-79,-83,1931,1476421496
E6:71:85:62:0D:A8,-65,-68,7515,1476421496
E6:71:85:62:00:80,-61,-65,7049,1476421496
60:03:08:69:46:C4,-79,-82,1994,1476421559
E6:71:85:62:0D:A8,-65,-68,7578,1476421559
E6:71:85:62:00:80,-62,-65,7112,1476421559
60:03:08:69:46:C4,-80,-82,2054,1476421619
E6:71:85:62:0D:A8,-65,-68,7638,1476421619
E6:71:85:62:00:80,-61,-65,7172,1476421619
60:03:08:69:46:C4,-80,-82,2114,1476421679
E6:71:85:62:0D:A8,-65,-67,7698,1476421679
E6:71:85:62:00:80,-61,-65,7232,1476421679
60:03:08:69:46:C4,-78,-82,2174,1476421739
E6:71:85:62:0D:A8,-65,-68,7758,1476421739
E6:71:85:62:00:80,-61,-65,7292,1476421739
60:03:08:69:46:C4,-78,-82,2234,1476421799
E6:71:85:62:0D:A8,-65,-68,7818,1476421799
E6:71:85:62:00:80,-61,-65,7352,1476421799
60:03:08:69:46:C4,-78,-82,2298,1476421862
E6:71:85:62:0D:A8,-65,-68,7882,1476421862
E6:71:85:62:00:80,-61,-65,7416,1476421862
60:03:08:69:46:C4,-78,-81,2358,1476421922
E6:71:85:62:0D:A8,-65,-68,7942,1476421922
E6:71:85:62:00:80,-61,-65,7476,1476421922
60:03:08:69:46:C4,-76,-83,2418,1476421982
E6:71:85:62:0D:A8,-66,-69,8002,1476421982
E6:71:85:62:00:80,-61,-65,7536,1476421982
60:03:08:69:46:C4,-76,-82,2478,1476422042
E6:71:85:62:0D:A8,-66,-68,8062,1476422042
E6:71:85:62:00:80,-61,-65,7596,1476422042
60:03:08:69:46:C4,-76,-82,2538,1476422102
E6:71:85:62:0D:A8,-66,-69,8122,1476422102
E6:71:85:62:00:80,-61,-65,7656,1476422102
60:03:08:69:46:C4,-76,-82,2601,1476422165
E6:71:85:62:0D:A8,-66,-69,8185,1476422165
E6:71:85:62:00:80,-61,-66,7719,1476422165
60:03:08:69:46:C4,-76,-83,2661,1476422225
E6:71:85:62:0D:A8,-65,-67,8245,1476422225
E6:71:85:62:00:80,-61,-66,7779,1476422225
60:03:08:69:46:C4,-79,-82,2721,1476422285
E6:71:85:62:0D:A8,-66,-68,8305,1476422285
E6:71:85:62:00:80,-61,-65,7839,1476422285
60:03:08:69:46:C4,-78,-81,2781,1476422345
E6:71:85:62:0D:A8,-66,-68,8365,1476422345
E6:71:85:62:00:80,-61,-65,7899,1476422345
60:03:08:69:46:C4,-76,-81,2841,1476422405
E6:71:85:62:0D:A8,-65,-68,8425,1476422405
E6:71:85:62:00:80,-61,-65,7959,1476422405
60:03:08:69:46:C4,-77,-81,2901,1476422465
E6:71:85:62:0D:A8,-66,-69,8485,1476422465
E6:71:85:62:00:80,-61,-66,8019,1476422465
60:03:08:69:46:C4,-77,-81,2961,1476422525
E6:71:85:62:0D:A8,-65,-68,8545,1476422525
E6:71:85:62:00:80,-61,-65,8079,1476422525
60:03:08:69:46:C4,-76,-83,3021,1476422585
E6:71:85:62:0D:A8,-65,-68,8605,1476422585
E6:71:85:62:00:80,-61,-65,8139,1476422585
60:03:08:69:46:C4,-76,-83,3081,1476422645
E6:71:85:62:0D:A8,-65,-68,8665,1476422645
E6:71:85:62:00:80,-61,-65,8199,1476422645
60:03:08:69:46:C4,-78,-83,3144,1476422708
E6:71:85:62:0D:A8,-66,-68,8728,1476422708
E6:71:85:62:00:80,-61,-66,8262,1476422708
60:03:08:69:46:C4,-77,-83,3204,1476422768
E6:71:85:62:0D:A8,-66,-68,8788,1476422768
E6:71:85:62:00:80,-62,-66,8322,1476422768
60:03:08:69:46:C4,-77,-87,3264,1476422828
E6:71:85:62:0D:A8,-66,-68,8848,1476422828
E6:71:85:62:00:80,-62,-66,8382,1476422828
60:03:08:69:46:C4,-82,-85,3324,1476422888
E6:71:85:62:0D:A8,-66,-68,8908,1476422888
E6:71:85:62:00:80,-62,-66,8442,1476422888
60:03:08:69:46:C4,-80,-85,3384,1476422948
E6:71:85:62:0D:A8,-66,-68,8968,1476422948
E6:71:85:62:00:80,-62,-66,8502,1476422948
60:03:08:69:46:C4,-80,-86,3470,1476423035
E6:71:85:62:0D:A8,-66,-69,9054,1476423035
E6:71:85:62:00:80,-61,-65,8588,1476423035
60:03:08:69:46:C4,-79,-83,3530,1476423095
E6:71:85:62:0D:A8,-65,-67,9114,1476423095
E6:71:85:62:00:80,-61,-65,8648,1476423095
60:03:08:69:46:C4,-79,-83,3590,1476423155
E6:71:85:62:0D:A8,-65,-68,9174,1476423155
E6:71:85:62:00:80,-61,-65,8708,1476423155
60:03:08:69:46:C4,-77,-82,3650,1476423215
E6:71:85:62:0D:A8,-65,-67,9234,1476423215
E6:71:85:62:00:80,-61,-65,8768,1476423215
60:03:08:69:46:C4,-80,-82,3710,1476423275
E6:71:85:62:0D:A8,-66,-69,9294,1476423275
E6:71:85:62:00:80,-61,-65,8828,1476423275
60:03:08:69:46:C4,-80,-82,3774,1476423338
E6:71:85:62:0D:A8,-66,-68,9358,1476423338
E6:71:85:62:00:80,-62,-66,8892,1476423338
60:03:08:69:46:C4,-82,-81,3834,1476423398
E6:71:85:62:0D:A8,-66,-68,9418,1476423398
E6:71:85:62:00:80,-61,-65,8952,1476423398
60:03:08:69:46:C4,-80,-82,3894,1476423458
E6:71:85:62:0D:A8,-66,-68,9478,1476423458
E6:71:85:62:00:80,-62,-66,9012,1476423458
60:03:08:69:46:C4,-80,-82,3954,1476423518
E6:71:85:62:0D:A8,-66,-68,9538,1476423518
E6:71:85:62:00:80,-61,-65,9072,1476423518
60:03:08:69:46:C4,-81,-83,4014,1476423578
E6:71:85:62:0D:A8,-66,-68,9598,1476423578
E6:71:85:62:00:80,-60,-64,9132,1476423578
60:03:08:69:46:C4,-77,-82,4077,1476423641
E6:71:85:62:0D:A8,-66,-68,9661,1476423641
E6:71:85:62:00:80,-61,-66,9195,1476423641
60:03:08:69:46:C4,-77,-82,4137,1476423701
E6:71:85:62:0D:A8,-65,-68,9721,1476423701
E6:71:85:62:00:80,-61,-65,9255,1476423701
60:03:08:69:46:C4,-75,-82,4197,1476423761
E6:71:85:62:0D:A8,-67,-69,9781,1476423761
E6:71:85:62:00:80,-60,-64,9315,1476423761
60:03:08:69:46:C4,-74,-83,4257,1476423821
E6:71:85:62:0D:A8,-65,-68,9841,1476423821
E6:71:85:62:00:80,-61,-65,9375,1476423821
60:03:08:69:46:C4,-74,-83,4317,1476423881
E6:71:85:62:0D:A8,-66,-68,9901,1476423881
E6:71:85:62:00:80,-62,-66,9435,1476423881
60:03:08:69:46:C4,-74,-82,4380,1476423944
E6:71:85:62:0D:A8,-66,-68,9964,1476423944
E6:71:85:62:00:80,-61,-65,9498,1476423944
60:03:08:69:46:C4,-73,-81,4440,1476424004
E6:71:85:62:0D:A8,-65,-67,10024,1476424004
E6:71:85:62:00:80,-62,-65,9558,1476424004
60:03:08:69:46:C4,-73,-81,4500,1476424064
E6:71:85:62:0D:A8,-65,-68,10084,1476424064
E6:71:85:62:00:80,-61,-65,9618,1476424064
60:03:08:69:46:C4,-73,-80,4560,1476424124
E6:71:85:62:0D:A8,-65,-67,10144,1476424124
E6:71:85:62:00:80,-59,-63,9678,1476424124
60:03:08:69:46:C4,-75,-82,4620,1476424184
E6:71:85:62:0D:A8,-65,-68,10204,1476424184
E6:71:85:62:00:80,-60,-64,9738,1476424184
60:03:08:69:46:C4,-79,-80,4680,1476424244
E6:71:85:62:0D:A8,-65,-68,10264,1476424244
E6:71:85:62:00:80,-61,-65,9798,1476424244
60:03:08:69:46:C4,-81,-84,4740,1476424304
E6:71:85:62:0D:A8,-65,-68,10324,1476424304
E6:71:85:62:00:80,-61,-65,9858,1476424304
60:03:08:69:46:C4,-81,-86,4800,1476424364
E6:71:85:62:0D:A8,-65,-67,10384,1476424364
E6:71:85:62:00:80,-61,-65,9918,1476424364
60:03:08:69:46:C4,-83,-85,4860,1476424424
E6:71:85:62:0D:A8,-65,-68,10444,1476424424
E6:71:85:62:00:80,-61,-65,9978,1476424424
60:03:08:69:46:C4,-84,-86,4923,1476424487
E6:71:85:62:0D:A8,-66,-68,10507,1476424487
E6:71:85:62:00:80,-61,-65,10041,1476424487
60:03:08:69:46:C4,-84,-86,4983,1476424547
E6:71:85:62:0D:A8,-66,-69,10567,1476424547
E6:71:85:62:00:80,-61,-65,10101,1476424547
60:03:08:69:46:C4,-84,-86,5043,1476424607
E6:71:85:62:0D:A8,-65,-68,10627,1476424607
E6:71:85:62:00:80,-61,-65,10161,1476424607
60:03:08:69:46:C4,-84,-86,5103,1476424667
E6:71:85:62:0D:A8,-65,-68,10687,1476424667
E6:71:85:62:00:80,-61,-65,10221,1476424667
60:03:08:69:46:C4,-84,-86,5163,1476424727
E6:71:85:62:0D:A8,-65,-67,10747,1476424727
E6:71:85:62:00:80,-62,-65,10281,1476424727
E6:71:85:62:0D:A8,-66,-69,10810,1476424790
E6:71:85:62:00:80,-62,-66,10344,1476424790
E6:71:85:62:0D:A8,-66,-69,10870,1476424850
E6:71:85:62:00:80,-61,-65,10404,1476424850
E6:71:85:62:0D:A8,-65,-68,10930,1476424910
E6:71:85:62:00:80,-62,-66,10464,1476424910
E6:71:85:62:0D:A8,-66,-68,10990,1476424970
E6:71:85:62:00:80,-62,-66,10524,1476424970
